27.490000,-0.009800,0.033707
27.500000,-0.009800,0.033368
27.510000,-0.009800,0.032892
27.520000,-0.009800,0.032347
27.530000,-0.009800,0.031535
27.540000,-0.009800,0.030790
27.550000,-0.009800,0.030249
27.560000,-0.009800,0.029909
27.570000,-0.009800,0.029570
27.580000,-0.009800,0.029298
27.590000,-0.009800,0.029094
27.600000,-0.009800,0.028890
27.610000,-0.009800,0.028822
27.620000,-0.009800,0.028822
27.630000,-0.009800,0.028822
27.640000,-0.009800,0.028755
27.650000,-0.009800,0.028416
27.660000,-0.009800,0.028077
27.670000,-0.009800,0.027806
27.680000,-0.009800,0.027669
27.690000,-0.009800,0.027330
27.700000,-0.009800,0.026786
27.710000,-0.009800,0.026175
27.720000,-0.009800,0.025700
27.730000,-0.009800,0.025225
27.740000,-0.009800,0.024817
27.750000,-0.009800,0.024342
27.760000,-0.009800,0.023934
27.770000,-0.009800,0.023459
27.780000,-0.009800,0.022984
27.790000,-0.009800,0.022644
27.800000,-0.009800,0.022441
27.810000,-0.009800,0.022305
27.820000,-0.009800,0.022101
27.830000,-0.009800,0.021897
27.840000,-0.009800,0.021762
27.850000,-0.009800,0.021762
27.860000,-0.009800,0.021762
27.870000,-0.009800,0.021762
27.880000,-0.009800,0.021762
27.890000,-0.009800,0.021762
27.900000,-0.009800,0.021762
27.910000,-0.009800,0.021693
27.920000,-0.009800,0.021693
27.930000,-0.009800,0.021693
27.940000,-0.009800,0.021693
27.950000,-0.009800,0.021626
27.960000,-0.009800,0.021287
27.970000,-0.009800,0.020811
27.980000,-0.009800,0.020608
27.990000,-0.009800,0.020471
28.000000,-0.009800,0.020131
28.010000,-0.009800,0.019587
28.020000,-0.009800,0.019110
28.030000,-0.009800,0.018364
28.040000,-0.009800,0.017210
28.050000,-0.009800,0.016191
28.060000,-0.009800,0.015241
28.070000,-0.009800,0.014154
28.080000,-0.009800,0.013067
28.090000,-0.009800,0.011981
28.100000,-0.009800,0.010692
28.110000,-0.009800,0.010000
28.120000,-0.009800,0.010000
28.130000,-0.009800,0.010000
28.140000,-0.009800,0.010000
28.150000,-0.009800,0.010000
28.160000,-0.009800,0.010000
28.170000,-0.009800,0.010000
28.180000,-0.009800,0.010000
28.190000,-0.009800,0.010000
28.200000,-0.009800,0.010000
28.210000,-0.009800,0.010000
28.220000,-0.009800,0.010000
28.230000,-0.009800,0.010000
28.240000,-0.009795,0.010000
28.250000,-0.009776,0.010000
28.260000,-0.009759,0.010000
28.270000,-0.009743,0.010000
28.280000,-0.009727,0.010000
28.290000,-0.009711,0.010000
28.300000,-0.009696,0.010000
28.310000,-0.009684,0.010000
28.320000,-0.009670,0.010000
28.330000,-0.009655,0.010000
28.340000,-0.009640,0.010000
28.350000,-0.009626,0.010000
28.360000,-0.009614,0.010000
28.370000,-0.009602,0.010000
28.380000,-0.009592,0.010000
28.390000,-0.009583,0.010000
28.400000,-0.009574,0.010000
28.410000,-0.009562,0.010000
28.420000,-0.009550,0.010000
28.430000,-0.009539,0.010000
28.440000,-0.009531,0.010000
28.450000,-0.009526,0.010000
28.460000,-0.009519,0.010000
28.470000,-0.009510,0.010000
28.480000,-0.009497,0.010000
28.490000,-0.009485,0.010000
28.500000,-0.009479,0.010000
28.510000,-0.009475,0.010000
28.520000,-0.009469,0.010000
28.530000,-0.009462,0.010000
28.540000,-0.009452,0.010000
28.550000,-0.009441,0.010000
28.560000,-0.009430,0.010000
28.570000,-0.009419,0.010000
28.580000,-0.009410,0.010000
28.590000,-0.009403,0.010000
28.600000,-0.009399,0.010000
28.610000,-0.009394,0.010000
28.620000,-0.009389,0.010000
28.630000,-0.009383,0.010000
28.640000,-0.009379,0.010000
28.650000,-0.009378,0.010000
28.660000,-0.009377,0.010000
28.670000,-0.009377,0.010000
28.680000,-0.009375,0.010000
28.690000,-0.009373,0.010000
28.700000,-0.009371,0.010000
28.710000,-0.009367,0.010000
28.720000,-0.009365,0.010000
28.730000,-0.009363,0.010000
28.740000,-0.009360,0.010000
28.750000,-0.009356,0.010000
28.760000,-0.009353,0.010000
28.770000,-0.009350,0.010000
28.780000,-0.009346,0.010000
28.790000,-0.009342,0.010000
28.800000,-0.009339,0.010000
28.810000,-0.009336,0.010000
28.820000,-0.009332,0.010000
28.830000,-0.009328,0.010000
28.840000,-0.009326,0.010000
28.850000,-0.009323,0.010000
28.860000,-0.009319,0.010000
28.870000,-0.009315,0.010000
28.880000,-0.009311,0.010000
28.890000,-0.009308,0.010000
28.900000,-0.009305,0.010000
28.910000,-0.009302,0.010000
28.920000,-0.009299,0.010000
28.930000,-0.009295,0.010000
28.940000,-0.009291,0.010000
28.950000,-0.009288,0.010000
28.960000,-0.009285,0.010000
28.970000,-0.009284,0.010000
28.980000,-0.009281,0.010000
28.990000,-0.009278,0.010000
29.000000,-0.009274,0.010000
29.010000,-0.009273,0.010000
29.020000,-0.009271,0.010000
29.030000,-0.009269,0.010000
29.040000,-0.009266,0.010000
29.050000,-0.009263,0.010000
29.060000,-0.009261,0.010000
29.070000,-0.009258,0.010000
29.080000,-0.009255,0.010000
29.090000,-0.009252,0.010000
29.100000,-0.009250,0.010000
29.110000,-0.009247,0.010000
29.120000,-0.009244,0.010000
29.130000,-0.009239,0.010000
29.140000,-0.009234,0.010000
29.150000,-0.009230,0.010000
29.160000,-0.009228,0.010000
29.170000,-0.009222,0.010000
29.180000,-0.009215,0.010000
29.190000,-0.009208,0.010000
29.200000,-0.009202,0.010000
29.210000,-0.009195,0.010000
29.220000,-0.009189,0.010000
29.230000,-0.009182,0.010000
29.240000,-0.009172,0.010000
29.250000,-0.009163,0.010000
29.260000,-0.009156,0.010000
29.270000,-0.009149,0.010000
29.280000,-0.009140,0.010000
29.290000,-0.009133,0.010000
29.300000,-0.009125,0.010000
29.310000,-0.009117,0.010000
29.320000,-0.009109,0.010000
29.330000,-0.009104,0.010000
29.340000,-0.009098,0.010000
29.350000,-0.009093,0.010000
29.360000,-0.009086,0.010000
29.370000,-0.009079,0.010000
29.380000,-0.009073,0.010000
29.390000,-0.009070,0.010000
29.400000,-0.009065,0.010000
29.410000,-0.009058,0.010000
29.420000,-0.009052,0.010000
29.430000,-0.009046,0.010000
29.440000,-0.009043,0.010000
29.450000,-0.009039,0.010000
29.460000,-0.009034,0.010000
29.470000,-0.009026,0.010000
29.480000,-0.009019,0.010000
29.490000,-0.009014,0.010000
29.500000,-0.009011,0.010000
29.510000,-0.009004,0.010000
29.520000,-0.008997,0.010000
29.530000,-0.008991,0.010000
29.540000,-0.008981,0.010000
29.550000,-0.008973,0.010000
29.560000,-0.008967,0.010000
29.570000,-0.008961,0.010000
29.580000,-0.008952,0.010000
29.590000,-0.008945,0.010000
29.600000,-0.008937,0.010000
29.610000,-0.008928,0.010000
29.620000,-0.008921,0.010000
29.630000,-0.008915,0.010000
29.640000,-0.008907,0.010000
29.650000,-0.008900,0.010000
29.660000,-0.008893,0.010000
29.670000,-0.008886,0.010000
29.680000,-0.008877,0.010000
29.690000,-0.008870,0.010000
29.700000,-0.008865,0.010000
29.710000,-0.008859,0.010000
29.720000,-0.008852,0.010000
29.730000,-0.008845,0.010000
29.740000,-0.008837,0.010000
29.750000,-0.008830,0.010000
29.760000,-0.008823,0.010000
29.770000,-0.008817,0.010000
29.780000,-0.008810,0.010000
29.790000,-0.008803,0.010000
29.800000,-0.008796,0.010000
29.810000,-0.008789,0.010000
29.820000,-0.008782,0.010000
29.830000,-0.008776,0.010000
29.840000,-0.008769,0.010000
29.850000,-0.008763,0.010000
29.860000,-0.008756,0.010000
29.870000,-0.008749,0.010000
29.880000,-0.008742,0.010000
29.890000,-0.008735,0.010000
29.900000,-0.008728,0.010000
29.910000,-0.008722,0.010000
29.920000,-0.008715,0.010000
29.930000,-0.008707,0.010000
29.940000,-0.008699,0.010000
29.950000,-0.008690,0.010000
29.960000,-0.008682,0.010000
29.970000,-0.008675,0.010000
29.980000,-0.008667,0.010000
29.990000,-0.008659,0.010000
