0,0,0,0,4d
0,0,0,2,8f
0,0,0,0,b
1.179000,0.287339,0.218083,10.354016,11.959347,10.641355,12.177430
0,ff,ff,fd,4f
0,0,0,2,d6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,0,4d
0,0,0,2,8f
0,0,0,0,b
1.182000,0.331699,0.220015,10.358991,11.962977,10.690690,12.182992
0,ff,ff,fd,45
0,0,0,2,d8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,0,4d
0,0,0,2,8f
0,0,0,0,b
1.185000,0.353257,0.217621,10.364290,11.966568,10.717547,12.184188
0,ff,ff,fd,43
0,0,0,2,e0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.188000,0.368352,0.199438,10.369815,11.969859,10.738167,12.169297
0,ff,ff,fd,4a
0,0,0,2,e3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.191000,0.392486,0.177928,10.375703,11.972794,10.768189,12.150722
0,ff,ff,fd,55
0,0,0,2,e2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.194000,0.430762,0.161663,10.382164,11.975462,10.812926,12.137125
0,ff,ff,fd,57
0,0,0,2,e1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.197000,0.466525,0.149856,10.389162,11.977934,10.855687,12.127790
0,ff,ff,fd,5f
0,0,0,2,df
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.200000,0.509842,0.143856,10.396810,11.980308,10.906652,12.124164
0,ff,ff,fd,74
0,0,0,2,dc
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.203000,0.580571,0.144812,10.405518,11.982697,10.986089,12.127510
0,ff,ff,fd,53
0,0,0,2,d8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.206000,0.587404,0.153698,10.414329,11.985233,11.001733,12.138932
0,ff,ff,fd,87
0,0,0,2,da
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.209000,0.677178,0.157215,10.424487,11.987827,11.101665,12.145042
0,ff,ff,fd,79
0,0,0,2,e0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.212000,0.730880,0.148093,10.435450,11.990271,11.166330,12.138364
0,ff,ff,fd,25
0,0,0,2,ea
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.215000,0.640890,0.120156,10.445063,11.992254,11.085953,12.112410
0,ff,ff,fc,fc
0,0,0,2,fa
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.218000,0.498195,0.064115,10.452536,11.993311,10.950731,12.057426
0,ff,ff,fc,ec
0,0,0,2,fa
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.221000,0.351069,0.016480,10.457802,11.993583,10.808871,12.010064
0,ff,ff,fc,f6
0,0,0,2,f7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.224000,0.242159,-0.017954,10.461435,11.993287,10.703594,11.975333
0,ff,ff,fd,10
0,0,0,2,fb
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.227000,0.191568,-0.055297,10.464308,11.992375,10.655877,11.937078
0,ff,ff,fd,39
0,0,0,2,f1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.230000,0.214770,-0.066855,10.467530,11.991272,10.682299,11.924417
0,ff,ff,fc,f6
0,0,0,2,e3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,67
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.233000,0.126305,-0.048421,10.469424,11.990473,10.595729,11.942052
0,ff,ff,fc,fb
0,0,0,2,dd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.236000,0.059183,-0.020642,10.470312,11.990132,10.529495,11.969490
0,ff,ff,fd,16
0,0,0,2,d7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.239000,0.045727,0.015081,10.470998,11.990381,10.516725,12.005462
0,ff,ff,fd,c
0,0,0,2,d3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.242000,0.018142,0.053518,10.471270,11.991264,10.489412,12.044782
0,ff,ff,fd,11
0,0,0,2,d5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
1.245000,0.002769,0.082154,10.471312,11.992620,10.474080,12.074773
0,ff,ff,fd,21
0,0,0,2,d3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.248000,0.015537,0.110531,10.471545,11.994443,10.487081,12.104974
0,ff,ff,fd,32
0,0,0,2,d6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.251000,0.053840,0.128596,10.472352,11.996565,10.526192,12.125161
0,ff,ff,fd,43
0,0,0,2,d5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.254000,0.113847,0.145969,10.474060,11.998974,10.587907,12.144943
0,ff,ff,fd,4a
0,0,0,2,d5
0,0,0,0,0
0,0,0,0,1
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.257000,0.176157,0.160737,10.476702,12.001626,10.652859,12.162363
0,ff,ff,fd,53
0,0,0,2,db
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.260000,0.243652,0.161179,10.480357,12.004285,10.724010,12.165464
0,ff,ff,fd,5b
0,0,0,2,e3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.263000,0.313941,0.145408,10.485066,12.006684,10.799008,12.152092
0,ff,ff,fd,46
0,0,0,2,e7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.266000,0.339778,0.123929,10.490163,12.008729,10.829941,12.132658
0,ff,ff,fd,60
0,0,0,2,ea
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.269000,0.403722,0.099616,10.496219,12.010373,10.899941,12.109989
0,ff,ff,fd,42
0,0,0,2,ec
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.272000,0.409632,0.074914,10.502363,12.011609,10.911996,12.086523
0,ff,ff,fd,5b
0,0,0,2,ec
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.275000,0.455024,0.053917,10.509189,12.012499,10.964213,12.066415
0,ff,ff,fd,58
0,0,0,2,e8
0,0,0,0,0
0,0,0,0,1
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.278000,0.488763,0.044143,10.516520,12.013227,11.005284,12.057370
0,ff,ff,fd,4c
0,0,0,2,e7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.281000,0.498065,0.037853,10.523991,12.013852,11.022056,12.051705
0,ff,ff,fd,50
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.284000,0.512430,0.034526,10.531678,12.014421,11.044108,12.048947
0,ff,ff,fd,3c
0,0,0,2,e4
0,0,0,0,0
0,0,0,0,1
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.287000,0.492346,0.035734,10.539063,12.015011,11.031409,12.050745
0,ff,ff,fd,26
0,0,0,2,e9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.290000,0.439751,0.026669,10.545659,12.015451,10.985410,12.042120
0,ff,ff,fd,16
0,0,0,2,ee
0,0,0,0,0
0,0,0,0,0
0,0,0,0,77
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.293000,0.369210,0.008872,10.551197,12.015597,10.920407,12.024469
0,ff,ff,fd,5
0,0,0,2,f3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.296000,0.281800,-0.016348,10.555424,12.015328,10.837224,11.998980
0,ff,ff,fd,10
0,0,0,2,f5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.299000,0.225263,-0.041821,10.558803,12.014637,10.784066,11.972816
0,ff,ff,fc,fb
0,0,0,2,f5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.302000,0.143297,-0.063474,10.560953,12.013590,10.704250,11.950116
0,ff,ff,fd,b
0,0,0,2,f8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.305000,0.099462,-0.087933,10.562444,12.012139,10.661907,11.924206
0,ff,ff,fc,f3
0,0,0,2,f6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.308000,0.023449,-0.104687,10.562796,12.010412,10.586246,11.905725
0,ff,ff,fc,ed
0,0,0,2,ec
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.311000,-0.050850,-0.098744,10.562033,12.008783,10.511183,11.910038
0,ff,ff,fc,e4
0,0,0,2,ee
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.314000,-0.128537,-0.097730,10.560105,12.007170,10.431568,11.909441
0,ff,ff,fc,f0
0,0,0,2,db
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.317000,-0.175194,-0.058517,10.557477,12.006205,10.382283,11.947687
0,ff,ff,fd,0
0,0,0,2,ce
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.320000,-0.189017,0.001052,10.554642,12.006222,10.365625,12.007274
0,ff,ff,fd,a
0,0,0,2,c8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.323000,-0.184620,0.063796,10.551873,12.007275,10.367253,12.071071
0,ff,ff,fd,12
0,0,0,2,ce
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.326000,-0.167965,0.105019,10.549353,12.009007,10.381389,12.114026
0,ff,ff,fd,2d
0,0,0,2,db
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.329000,-0.110210,0.113819,10.547700,12.010885,10.437490,12.124704
0,ff,ff,fd,3e
0,0,0,2,e2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.332000,-0.033668,0.107170,10.547195,12.012654,10.513527,12.119824
0,ff,ff,fd,21
0,0,0,2,e8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.335000,-0.015435,0.089408,10.546964,12.014129,10.531529,12.103537
0,ff,ff,fd,4e
0,0,0,2,e9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.338000,0.072726,0.072292,10.548055,12.015322,10.620781,12.087614
0,ff,ff,fd,49
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.341000,0.139589,0.063798,10.550148,12.016374,10.689737,12.080173
0,ff,ff,fd,40
0,0,0,2,e8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.344000,0.181890,0.052542,10.552877,12.017241,10.734767,12.069784
0,ff,ff,fd,45
0,0,0,2,e4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.347000,0.225920,0.051048,10.556266,12.018084,10.782185,12.069132
0,ff,ff,fd,4d
0,0,0,2,de
0,0,0,0,0
0,0,0,0,0
0,0,0,0,72
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.350000,0.276263,0.061888,10.560410,12.019105,10.836672,12.080993
0,ff,ff,fd,54
0,0,0,2,d8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.353000,0.330357,0.083213,10.565365,12.020478,10.895722,12.103691
0,ff,ff,fd,56
0,0,0,2,d7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.356000,0.379567,0.103357,10.571058,12.022183,10.950625,12.125540
0,ff,ff,fd,62
0,0,0,2,d5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
1.359000,0.440772,0.124517,10.577670,12.024238,11.018442,12.148754
0,ff,ff,fd,6b
0,0,0,2,d7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.362000,0.507328,0.138465,10.585280,12.026522,11.092608,12.164988
0,ff,ff,fd,5b
0,0,0,2,dd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.365000,0.538066,0.138212,10.593351,12.028803,11.131417,12.167014
0,ff,ff,fd,46
0,0,0,2,ea
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.368000,0.530284,0.111757,10.601305,12.030647,11.131589,12.142403
0,ff,ff,fc,ee
0,0,0,3,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.371000,0.381574,0.026700,10.607029,12.031087,10.988603,12.057787
0,ff,ff,fc,e1
0,0,0,3,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.374000,0.234179,-0.071838,10.610541,12.029902,10.844721,11.958064
0,ff,ff,fc,cf
0,0,0,3,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.377000,0.079829,-0.177797,10.611739,12.026968,10.691568,11.849171
0,ff,ff,fc,da
0,0,0,3,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.380000,-0.033607,-0.251716,10.611235,12.022815,10.577628,11.771100
0,ff,ff,fc,e5
0,0,0,2,eb
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.383000,-0.112266,-0.221700,10.609551,12.019157,10.497285,11.797457
0,ff,ff,fc,ff
0,0,0,2,dc
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.386000,-0.137143,-0.165911,10.607494,12.016420,10.470351,11.850509
0,ff,ff,fd,1
0,0,0,2,d4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.389000,-0.155059,-0.102343,10.605168,12.014731,10.450109,11.912388
0,ff,ff,fd,24
0,0,0,2,ce
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.392000,-0.113773,-0.036199,10.603461,12.014134,10.489688,11.977934
0,ff,ff,fc,de
0,0,0,2,cd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.395000,-0.191710,0.022041,10.600586,12.014497,10.408876,12.036538
0,ff,ff,fc,e1
0,0,0,2,d2
0,0,0,0,1
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.398000,-0.253112,0.061453,10.596789,12.015511,10.343677,12.076964
0,ff,ff,fd,10
0,0,0,2,e1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.401000,-0.229412,0.064677,10.593348,12.016578,10.363936,12.081256
0,ff,ff,fd,1a
0,0,0,2,e2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
1.404000,-0.193120,0.065400,10.590451,12.017658,10.397331,12.083057
0,ff,ff,fd,22
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,67
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.407000,-0.149354,0.057940,10.588211,12.018614,10.438857,12.076554
0,ff,ff,fd,2c
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.410000,-0.096006,0.051599,10.586770,12.019465,10.490765,12.071064
0,ff,ff,fd,3c
0,0,0,2,e0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.413000,-0.024824,0.058320,10.586398,12.020427,10.561574,12.078747
0,ff,ff,fd,46
0,0,0,2,db
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.416000,0.051827,0.074125,10.587176,12.021650,10.639003,12.095775
0,ff,ff,fd,4b
0,0,0,2,da
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.419000,0.125055,0.089577,10.589051,12.023128,10.714106,12.112706
0,ff,ff,fd,56
0,0,0,2,d7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.422000,0.205060,0.108767,10.592127,12.024923,10.797187,12.133690
0,ff,ff,fd,64
0,0,0,2,d9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.425000,0.295670,0.121041,10.596562,12.026920,10.892232,12.147961
0,ff,ff,fd,4e
0,0,0,2,dd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.428000,0.337165,0.123401,10.601620,12.028956,10.938785,12.152357
0,ff,ff,fd,6a
0,0,0,2,e4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.431000,0.417648,0.111278,10.607884,12.030792,11.025532,12.142070
0,ff,ff,fd,48
0,0,0,2,e9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.434000,0.431158,0.090881,10.614352,12.032292,11.045510,12.123173
0,ff,ff,fd,5f
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.437000,0.479780,0.079600,10.621549,12.033605,11.101329,12.113205
0,ff,ff,fd,30
0,0,0,2,f9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.440000,0.445217,0.031660,10.628227,12.034128,11.073444,12.065788
0,ff,ff,fd,9
0,0,0,2,f8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.443000,0.352865,-0.007069,10.633520,12.034011,10.986384,12.026942
0,ff,ff,fc,f5
0,0,0,2,f3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.446000,0.242071,-0.029898,10.637151,12.033518,10.879221,12.003620
0,ff,ff,fc,ef
0,0,0,2,f3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.449000,0.138207,-0.049302,10.639224,12.032704,10.777431,11.983402
0,ff,ff,fd,4
0,0,0,2,f0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.452000,0.083833,-0.059740,10.640481,12.031719,10.724314,11.971978
0,ff,ff,fd,1c
0,0,0,2,ed
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.455000,0.076368,-0.062558,10.641627,12.030686,10.717995,11.968129
0,ff,ff,fd,10
0,0,0,2,dc
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.458000,0.050646,-0.030640,10.642387,12.030181,10.693032,11.999541
0,ff,ff,fd,8
0,0,0,2,dc
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.461000,0.015864,-0.003509,10.642625,12.030123,10.658489,12.026613
0,ff,ff,fc,e4
0,0,0,2,de
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.464000,-0.071830,0.015514,10.641547,12.030379,10.569717,12.045893
0,ff,ff,fd,e
0,0,0,2,dd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,72
0,0,0,0,49
0,0,0,2,8f
0,0,0,0,b
1.467000,-0.078552,0.033703,10.640369,12.030935,10.561817,12.064638
0,ff,ff,fd,25
0,0,0,2,e6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.470000,-0.047127,0.030998,10.639662,12.031446,10.592535,12.062444
0,ff,ff,fd,30
0,0,0,2,e3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.473000,-0.002654,0.034754,10.639622,12.032020,10.636968,12.066774
0,ff,ff,fd,3b
0,0,0,2,dd
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.476000,0.052910,0.050057,10.640416,12.032846,10.693326,12.082902
0,ff,ff,fd,45
0,0,0,2,d8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.479000,0.116287,0.073156,10.642160,12.034053,10.758447,12.107209
0,ff,ff,fd,51
0,0,0,2,d7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.482000,0.189533,0.094809,10.645003,12.035617,10.834537,12.130426
0,ff,ff,fd,58
0,0,0,2,d9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.485000,0.263096,0.109177,10.648950,12.037419,10.912046,12.146596
0,ff,ff,fd,52
0,0,0,2,e1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.488000,0.315936,0.105243,10.653689,12.039155,10.969625,12.144398
0,ff,ff,fd,6c
0,0,0,2,e7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.491000,0.402833,0.089788,10.659731,12.040637,11.062564,12.130425
0,ff,ff,fd,37
0,0,0,2,ed
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
1.494000,0.391115,0.064542,10.665598,12.041702,11.056713,12.106243
0,ff,ff,fd,2d
0,0,0,2,f4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,71
0,0,0,0,76
0,0,0,0,7e
0,0,0,2,8f
0,0,0,0,b
